"date","ADA","BNB","BTC","ETH","SOL","XRP"
2022-02-08,-0.0156457586284687,-0.0580979020185541,0.00632480896533849,-0.00634058277436189,-0.0325610595437773,0.0590729778272047
2022-02-09,0.013558102664058,0.0329386971864398,0.00498211368199719,0.0367369769410324,0.003724688964728,-0.00865387122286562
2022-02-10,-0.0360728152952646,-0.0175421093062491,-0.0176033937813891,-0.0512939449038985,-0.0710179054157152,-0.0477758805169704
2022-02-11,-0.0646321570272974,-0.0360458109728512,-0.0269211260551714,-0.0500027519128921,-0.0970322818709324,-0.0878219728361669
2022-02-12,-0.0207137802066151,0.00738321691424115,-0.00386212183286716,-0.00342898089751298,-0.0048224351692232,0.0786208748734731
2022-02-13,-0.0117680991894795,-0.0112255746744214,-0.00111208020954301,-0.0116879213293837,-0.0282749874359052,-0.0148654295793451
2022-02-14,0.0042440468897661,0.011897297513662,0.00918576831463191,0.0171969582361697,0.0336304886161658,-0.0099908013602801
2022-02-15,0.0531384963532804,0.068797894989908,0.0456306044872399,0.0806534868287532,0.0839017137743339,0.0605968901212605
2022-02-16,-0.0206204531931831,-0.0104409371937066,-0.0138552950498987,-0.0165030804768911,-0.028438266187174,-0.015723707089447
2022-02-17,-0.0618628035554095,-0.0613609002942841,-0.081082330719104,-0.0820347762747407,-0.0873118112414364,-0.0895412793827507
2022-02-18,-0.0225908252192289,-0.00718404664514871,-0.0125865264237603,-0.0337956479674704,-0.0364661957204699,0.0241044922080648
2022-02-19,0.000591559717078083,0.00118656387163885,0.00227513819189262,-0.00793828842689326,0.015765625632155,0.045565718142157
2022-02-20,-0.0671555179085545,-0.0492311007904034,-0.0430544217465254,-0.0501009736828752,-0.00652682197446097,-0.0552756236761367
2022-02-21,-0.0834209975267798,-0.065555922690141,-0.0359238109483542,-0.0210801264740814,-0.0894521659959544,-0.101087363576585
2022-02-22,0.0352372048367467,0.0482910920901256,0.0321345343415071,0.0251237859470592,0.0394207862672387,0.0271586396980196
2022-02-23,-0.0225787629750858,-0.0209712937307946,-0.0261836346154212,-0.0187167563166124,-0.0182372546333491,-0.0338908461794266
2022-02-24,-0.0182798837915661,-0.0145785175781112,0.0273995799515507,0.00297104519756264,0.0493152472282041,-0.0035469255758272
2022-02-25,0.0509424424897384,0.0371714473770837,0.0227384505953054,0.062104920016278,0.0374542788136081,0.0992244349228438
2022-02-26,-0.0113207465311145,-0.00340973613469853,-0.0027852723260775,0.00597810133367194,-0.0268950754836261,-0.0235951651688278
2022-02-27,-0.0338849039346319,-0.0357114118661546,-0.036334517924427,-0.058989006467832,-0.0526421962789554,-0.0393556002697266
2022-02-28,0.111759634355987,0.0928569660820537,0.135764257303322,0.10744823233553,0.151622956565215,0.0798969161646619
2022-03-01,0.00261994971427322,0.0320135719433408,0.0265333803325252,0.0180883318743961,-0.0087478349037724,0.00359688644781769
2022-03-02,-0.0249186223309217,0.00126731856376505,-0.00975371593540686,-0.00755303153130882,0.0200312419819033,-0.0210725550548118
2022-03-03,-0.0391105982399208,-0.0158948761283098,-0.0340944786524133,-0.0399906919380513,-0.0521088960982548,-0.0214530408539529
2022-03-04,-0.0685095611562091,-0.0728144843558063,-0.0812852755652358,-0.0797663817311358,-0.0794084981433603,-0.0539610074088827
2022-03-05,0.0266707853645405,0.027907782748267,0.00669690622863328,0.01805242724385,0.0157609983767255,0.057563982116132
2022-03-06,-0.0496365782660804,-0.0259584323968545,-0.0252029370523577,-0.0420738181747282,-0.0586385169322119,-0.0390435240566636
2022-03-07,-0.0325393765975321,0.016747628034957,-0.00936031527073489,-0.0226680129781203,-0.0289464556259658,-0.00373565614627158
2022-03-08,0.00484286425580294,0.00160859343402109,0.0175847382159606,0.0311291371173406,0.001517108977378,-0.00319883343557797
2022-03-09,0.0582312466402533,0.029910635815682,0.0804608330138592,0.0576943152453788,0.0698091005944246,0.0621871907600565
2022-03-10,-0.0519284833923353,-0.0559014942178964,-0.0625468568005303,-0.04562000998542,-0.0615239241648906,-0.0395757769718372
2022-03-11,-0.0202845711947801,6.72389246076932e-05,-0.0164254822906464,-0.0187657365026421,-0.0268104655549184,0.084083216284737
2022-03-12,0.000694533341876247,0.00146681487293243,0.00280670680466777,0.00591751776454164,0.00996716258777308,-0.0195985453807892
2022-03-13,0.000405939076577905,-0.0296260367715213,-0.0274752699749854,-0.0219140576156587,-0.0326248166011442,-0.032608860157948
2022-03-14,0.0162043696198638,0.0315981152101443,0.0468912994095341,0.0280865864540392,0.0279485400134467,0.017324584202176
2022-03-15,-0.00487682539985429,-0.00493175906955301,-0.0083024718981779,0.0113048547736714,0.0217124596316323,-0.0102152173306047
2022-03-16,0.0468451307819699,0.036718788382994,0.0448654676741995,0.0563577243634574,0.0579417236002984,0.0342975559900714
2022-03-17,-0.00189834506225839,0.0162002250453446,-0.00469091687779333,0.0153214081347057,-0.000304688851239021,-4.40920270529388e-05
2022-03-18,0.019701075207214,0.0147462827790772,0.020538517974936,0.0453147147891757,0.0218939826439781,0.00598456363875927
2022-03-19,0.0543481045159964,0.00553742091910969,0.0092746874320131,0.000310293466013079,0.0284930647726256,0.0260975605575252
2022-03-20,-0.0270032642578685,-0.0229833610196,-0.0226003228859675,-0.0295533969936326,-0.0420238383348863,-0.0163055827530764
2022-03-21,0.0442578414291711,0.0144294337404522,-0.00412576188746527,0.0130305750387372,0.00160500635977101,0.0389656129616331
2022-03-22,0.0630435815160301,0.0196497140583221,0.030703791309973,0.0256028847063661,0.0195885789994561,-0.00125951707986111
2022-03-23,0.125930892418861,0.0105664650432704,0.0125312460906315,0.0192991073993776,0.0494640372663682,0.000943292629278558
2022-03-24,0.020138403303678,0.0134120533263191,0.0245937259657865,0.0250846360994075,0.0722062966419079,0.00604574873170027
2022-03-25,-0.0288390062552553,-0.0080390131308814,0.0087827164076657,-0.000447525238511659,-0.0355031114118285,-0.0213916616234089
2022-03-26,0.0468899995908597,0.0123588153053946,0.00342371548557097,0.0116828345002915,0.0309978281815795,0.00922259442122855
2022-03-27,0.0270547781820442,0.0344624561840723,0.0508131757923831,0.0461322808219151,0.0509574302299347,0.0290781778957403
2022-03-28,-0.0101720902403657,-0.000261115127552891,0.00654641276337031,0.0135956960113361,-0.00579694122454999,0.00692881763577452
2022-03-29,0.0177263441241079,0.00951521473100936,0.00714059973918957,0.019397235082776,0.0480903248228959,-0.00616283389093827
2022-03-30,-0.000610588610253537,0.0186490974393934,-0.00852799523473102,-0.00495933610197774,0.0773948482326761,0.00327434785966613
2022-03-31,-0.0416261861645715,-0.0315967605304595,-0.0329180095425823,-0.0310564122184864,0.0161243423234909,-0.0552254365124811
2022-04-01,0.0204351938050311,0.0404115742251916,0.016183454010017,0.0499002814255274,0.0916223903189186,0.0160461237923944
2022-04-02,-0.00811390830676362,-0.0218418973337311,-0.00895703554066962,-0.00130331361259728,-0.0167432373439791,-0.00341392988419673
2022-04-03,0.0255646660760279,0.0301915421745074,0.0126648412430477,0.0223245110091188,0.0340322866017013,0.0216224462391723
2022-04-04,0.0225147377820873,-0.00629031245240697,0.00363378574613193,-0.000452092077269484,-0.0324166317588155,-0.0187994519079775
2022-04-05,-0.0353631068603841,-0.00527016324763974,-0.0231448606058962,-0.0315757369148262,-0.042821275950562,-0.0116836207113452
2022-04-06,-0.106262457855429,-0.0578589565568279,-0.0529457051005746,-0.0729726411008258,-0.116746449885027,-0.0713787008628092
2022-04-07,0.0364881217525957,0.0388649282511961,0.0068529242315325,0.0192302835457934,0.0510567913462134,0.0344522194102126
2022-04-08,-0.0619284533434749,-0.0352278587716333,-0.0283539722589374,-0.0128245954071158,-0.0787435358708208,-0.0440314689948063
2022-04-09,0.0180458401382914,0.0129021680181465,0.0116252352899338,0.0216439781082283,0.0284784773863054,0.0125578053178816
2022-04-10,-0.0136135794655605,-0.0202488540006325,-0.0135186465773174,-0.0154624620606914,-0.010950451271305,-0.00917115571983351
2022-04-11,-0.113310266685023,-0.0603221141474863,-0.0657469945548499,-0.0745760294622588,-0.117657286588933,-0.0849083158397405
2022-04-12,0.0370005122552277,0.0489900134971784,0.0151989918017605,0.0164105167191817,0.0391599347158813,0.0305924135865281
2022-04-13,0.0202624446580115,0.0221184174960634,0.0255764174954916,0.028615310469096,0.0162796567226628,0.0100468524623834
2022-04-14,-0.0443508000951686,-0.0202119376811503,-0.0303643733545407,-0.0320753292684088,-0.041755605934549,0.00409324404871431
2022-04-15,0.023640133560015,0.00632247146018017,0.0153551792271287,0.006932112702696,0.00595964246875003,0.0778657582131499
2022-04-16,-0.00217786633265806,0.000442570814989551,-0.00318557283970478,0.00701068045827036,0.0093094331993786,-0.00489183764804157
2022-04-17,-0.0376215692067552,-0.0244921328169525,-0.017657522881942,-0.0227586576646868,-0.0182335471873243,-0.0373816742385381
2022-04-18,0.0207796105908541,0.0232696694924863,0.0275462683643859,0.0212215079898073,0.0172670330040683,0.0195421651939804
2022-04-19,0.0175691706268631,0.0129116104357889,0.0164352943392352,0.0150934123683975,0.0609801016412348,0.00913242782626
2022-04-20,-0.0169171701104088,-0.00959352731855567,-0.00309786784621124,-0.00852843265145609,-0.0288234035933357,-0.0299712725497674
2022-04-21,-0.0290817709697392,-0.0323885187882169,-0.0206844397083188,-0.0297670007295459,-0.0359068532559599,-0.0255844790942442
2022-04-22,-0.00365309332668887,0.00484247923967462,-0.0196110852519205,-0.00760884577952226,-0.0115036180558281,-0.019257403122593
2022-04-23,-0.0207742112930444,-0.0131953156032347,-0.00640161932757799,-0.009053731962819,0.00131493424687967,-0.0161037638301341
2022-04-24,-0.00242616154180604,-0.00636171655541506,-0.000441701583344667,-0.00524886038164052,-0.0150882185482777,-0.012750098930254
2022-04-25,0.0138318227747276,0.0130560486227642,0.0247490500760961,0.0292195584369788,0.0200705700794623,-0.00619166559382062
2022-04-26,-0.0823593791550162,-0.0477842776694821,-0.0595995569885481,-0.0691598547106729,-0.0554930018386033,-0.0789662337365286
2022-04-27,0.0155256596073778,0.0153498876884015,0.0290527349945204,0.0283073562787743,0.0267496812031647,0.0164128028274521
2022-04-28,0.00398323715321411,0.0382734201092401,0.0134839067215253,0.0164824523764588,-0.00196513702463275,-0.0122699639919398
2022-04-29,-0.0471975499255894,-0.0341527857653521,-0.029702353660829,-0.0421925111526544,-0.0434454234040009,-0.052499381316637
2022-04-30,-0.0619816790797914,-0.0396879981630995,-0.0234521785579194,-0.0308060045164158,-0.0996362335839844,-0.0405829467589672
2022-05-01,0.0435543027192763,0.0325897296185467,0.0198005802004015,0.0351134809733127,0.0523738589088314,0.0347383797909536
2022-05-02,-0.0112160242952952,-0.00156760352208263,0.00156456160581797,0.0104322593890362,-0.0235888225409084,0.010514710512817
2022-05-03,-0.0133758638833105,-0.0160253915194053,-0.020422241840901,-0.0262151395106196,-0.0200514826977498,-0.0154541640090658
2022-05-04,0.151114816320498,0.0484251785113781,0.0503126775329914,0.0549282479219126,0.0776197007030852,0.066554178188035
2022-05-05,-0.125501110021921,-0.0607629736690543,-0.0819413647290759,-0.0673141307405496,-0.0922452236395941,-0.0764617021516671
2022-05-06,-0.0098990390791934,0.00140004145941308,-0.0147137801076376,-0.019924052577192,-0.0340489081358895,0.00613255215934883
2022-05-07,-0.027799375188068,-0.0365688807080078,-0.0150672990569394,-0.0220927819304482,-0.0346003807225417,-0.0341373882815615
2022-05-08,-0.0297322420257601,-0.0285295023231402,-0.0414855987869966,-0.0460474622253635,-0.0488183702737555,-0.0275416921304663
2022-05-09,-0.192456261460831,-0.171630468302887,-0.117054963258152,-0.114353214575673,-0.173013799758754,-0.139137276003277
2022-05-10,0.0304692273864845,0.0646056379156867,0.0236786923864827,0.0427529997561891,0.0537904331981194,0.0411078537759065
2022-05-11,-0.204186558095675,-0.167931492306759,-0.0696270636865197,-0.123083469670348,-0.284965102911531,-0.217137735200135
2022-05-12,-0.0792145464836395,-0.00205985369830497,0.00384231564051163,-0.0547545283887683,-0.116624815386408,-0.0705793066283011
2022-05-13,0.110084611517472,0.0756691709503601,0.00806958299328464,0.0265181973041102,0.0838845210364361,0.0945792214295557
2022-05-14,0.019623651905852,0.0231429786119142,0.0275565403508562,0.0205651454874687,0.0757444167604042,0.0102375333101898
2022-05-15,0.102374747554537,0.0479915830169801,0.0392142296088771,0.0425734314830502,0.115098080496859,0.0447931944421519
2022-05-16,-0.0706990474453885,-0.0469076944795797,-0.0471639388259302,-0.0590229196419676,-0.0919178255782849,-0.057201159080367
2022-05-17,0.037651829128632,0.0273453778491684,0.0186753109718669,0.0329137436259179,0.0628372893677267,0.0351707134934207
2022-05-18,-0.133931607265128,-0.062455713019034,-0.0576896230339532,-0.0867777589145824,-0.138117514247581,-0.0745958842024973
2022-05-19,0.0533480352779422,0.065158670963366,0.0540174725108962,0.0516914318988659,0.0482149467423381,0.0334356456545482
2022-05-20,-0.0293278026938431,-0.0145527867510982,-0.0374266099996028,-0.0286579893494734,-0.0525998990891337,-0.0212710294403516
2022-05-21,0.0198950586276828,0.0328799831709023,0.0078961561565265,0.00670896500831031,0.0156121685206454,0.00856373134635491
2022-05-22,0.0267147369510723,0.0226026293324306,0.0298401165357856,0.0341781293795833,0.0472994707057697,0.0183133039160768
2022-05-23,-0.0568999398403233,-0.00895224685265195,-0.0412296103366661,-0.0353621190107063,-0.0726821348807234,-0.0427291388281227
2022-05-24,0.0166743433725418,0.0354445163342891,0.0189497817670681,0.00344248372300626,0.0120857314230127,0.0099388055829116
2022-05-25,-0.0141960460661557,-0.00750711041546559,-0.00314852813015953,-0.017409489280916,-0.0342307575314957,-0.00718978108445123
2022-05-26,-0.0663598857278253,-0.065890058770723,-0.0100336995448718,-0.075215102730863,-0.0982759421342454,-0.0315813627163417
2022-05-27,-0.0542128952683414,-0.0131761118239373,-0.0220978890225645,-0.0447760515410707,-0.0594418795235421,-0.0293792191438704
2022-05-28,0.0201186409375055,0.0224829594208025,0.00652224115391675,0.0189613514961113,0.0788415355886953,0.0118109530227211
2022-05-29,0.0345994640299341,-0.00599673039388193,0.0216639901789595,0.0303046416283985,0.0126933782993572,0.00694666013040302
2022-05-30,0.169635226062606,0.0502802383710383,0.0745922281639189,0.0969179188362972,0.0493063710460704,0.0722795535009814
2022-05-31,0.0923934900409666,-0.00394804848607233,0.00207560747700697,-0.0274789825530526,-0.0303765853505245,0.00879009565525601
2022-06-01,-0.123252123610888,-0.0643745477465956,-0.0647469306708341,-0.0630915010685857,-0.127983145467238,-0.0580245836205489
2022-06-02,0.0614724760233758,0.0249689095154988,0.0221826339109832,0.0057856843673072,0.0153199060158928,0.017966893313119
2022-06-03,-0.0490524135533628,-0.0320023791757649,-0.0253652897101908,-0.0327367273386017,-0.0665338706753911,-0.0365235369185378
2022-06-04,0.0113901244449836,0.0107770691872231,0.00431741536890407,0.014835719294588,0.0174177262615349,0.00394091812191422
2022-06-05,0.00180198586963687,-0.00897962886212067,0.00246898585708699,0.00199370398564191,-0.0116498138199512,0.00779748319149576
2022-06-06,0.0718386875197099,-0.0119083123657884,0.0477921711289664,0.0295203840683671,0.097776983589748,0.0191165391240116
2022-06-07,0.00998894781847742,-0.0172603926561097,-0.0068833346588697,-0.0246335189249534,-0.0732104981058024,0.0115726703454696
2022-06-08,0.0416412954006403,-0.0059591337085747,-0.0306729469834313,-0.0113516892921597,-0.0151816100830797,-0.0174532818307999
2022-06-09,-0.0136428335717738,0.00450641325792933,-0.00339345954579606,-0.002090874000233,0.0286570179394414,-0.000809044193294306
2022-06-10,-0.0973384277505545,-0.0134487501572522,-0.0347422192377991,-0.0722679459757263,-0.0748532642207054,-0.0475448895522131
2022-06-11,-0.0380509950820929,-0.0596349059702534,-0.025173197410302,-0.0848027449824613,-0.0922557391816548,-0.0613372690302038
2022-06-12,-0.106644320701566,-0.0515345911777514,-0.058001081518821,-0.0567885714722562,-0.0954142456394478,-0.0384283040971718
2022-06-13,-0.0702960450355596,-0.140032466075083,-0.17405255177667,-0.182125921051406,-0.0866200527173993,-0.105807629816364
2022-06-14,0.0448678178598272,0.00321035036163764,-0.0125564169410559,0.00586041284247418,0.0525880520339177,0.0358394161829287
2022-06-15,0.0961944931004027,0.0445761947289149,0.016349175083862,0.017623958102007,0.14897061196009,0.0647824069494025
2022-06-16,-0.115715502739121,-0.107830989142544,-0.102112401330103,-0.14408205645625,-0.139754349055299,-0.0965952425062806
2022-06-17,0.0257076506592988,0.0298687073216177,0.00439781088256197,0.0174437048962801,0.0248043221374274,0.0294446685717991
